"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"신천엠코타운",공공용,울산광역시 북구 신천소공원로 15(신천동),,35.6452173,129.3473031,33344,40417,Y,아파트,,울산광역시 북구청,2021-05-04
"원동현대아파트",공공용,울산광역시 북구 고래로 2(천곡동),,35.63183966,129.3435629,3690,4473,Y,아파트,,울산광역시 북구청,2021-05-04
"쌍용아진그린타운2단지",공공용,울산광역시 북구 아진로 75(상안동),,35.63055214,129.3391388,2899,3514,Y,아파트,,울산광역시 북구청,2021-05-04
"쌍용아진그린타운4단지",공공용,울산광역시 북구 천곡남로 38(천곡동),,35.6310703,129.3353436,18104,21944,Y,아파트,,울산광역시 북구청,2021-05-04
"그린카운티1차아파트",공공용,울산광역시 북구 달천로119(달천동),,35.63136077,129.3247619,8631,10462,Y,아파트,,울산광역시 북구청,2021-05-04
"그린카운티2차아파트",공공용,울산광역시 북구 달천로 109(달천동),,35.63276469,129.3257182,6954,8429,Y,아파트,,울산광역시 북구청,2021-05-04
"그린카운티3차아파트",공공용,울산광역시 북구 달천로 95(달천동),,35.63314744,129.3261408,7691,9322,Y,아파트,,울산광역시 북구청,2021-05-04
"그린카운티4차아파트",공공용,울산광역시 북구 달천로 100(달천동),,35.63383109,129.3252562,7335,8891,Y,아파트,,울산광역시 북구청,2021-05-04
"쌍용아진그린타운3단지",공공용,울산광역시 북구 아진로 115(천곡동),,35.62997612,129.336042,1627,1972,Y,아파트,,울산광역시 북구청,2021-05-04
"삼성코아루아파트",공공용,울산광역시 북구 천곡남로 37(천곡동),,35.6330085,129.3327939,25543,30961,Y,아파트,,울산광역시 북구청,2021-05-04
"천곡벽산블루밍",공공용,울산광역시 북구 천곡길 137(천곡동),,35.63711995,129.3293607,20886,25316,Y,아파트,,울산광역시 북구청,2021-05-04
"달천아이파크1단지",공공용,울산광역시 북구 달천로 50(달천동),,35.6354498,129.332025,38837,47075,Y,아파트,,울산광역시 북구청,2021-05-04
"달천아이파크2단지",공공용,울산광역시 북구 달천로 103-19(달천동),,35.63304598,129.3274028,14705,17824,Y,아파트,,울산광역시 북구청,2021-05-04
"달천아이파크3단지",공공용,울산광역시 북구 달천로 103-20(달천동),,35.6324125,129.327223,14659,17768,Y,아파트,,울산광역시 북구청,2021-05-04
"새천곡한신휴플러스1단지",공공용,울산광역시 북구 천곡남로 97(천곡동),,35.63707317,129.3313491,13063,15834,Y,아파트,,울산광역시 북구청,2021-05-04
"새천곡한신휴플러스2단지",공공용,울산광역시 북구 천곡남로 95(천곡동),,35.63631158,129.3302895,19087,23136,Y,아파트,,울산광역시 북구청,2021-05-04
"시코어호텔",공공용,울산광역시 북구 동해안로 1688(산하동),,35.63424621,129.4417985,663,804,Y,아파트,,울산광역시 북구청,2021-05-04
"블루마시티 푸르지오1차",공공용,울산광역시 북구 강동산하5로 66(산하동),,35.6387317,129.4356286,21274,25787,Y,아파트,,울산광역시 북구청,2021-05-04
"블루마시티 푸르지오2차",공공용,울산광역시 북구 강동산하2로 43(산하동),,35.62517257,129.4377906,15911,19286,Y,아파트,,울산광역시 북구청,2021-05-04
"평창리비에르1차아파트",공공용,울산광역시 북구 명촌10길 24(명촌동),,35.55193638,129.3574165,8304,10065,Y,아파트,,울산광역시 북구청,2021-05-04
"평창리비에르2차아파트",공공용,울산광역시 북구 명촌로 91(명촌동),,35.55283269,129.3547645,24892,30172,Y,아파트,,울산광역시 북구청,2021-05-04
"평창리비에르3차아파트",공공용,울산광역시 북구 명촌15길 10(명촌동),,35.55407037,129.3548847,13695,16600,Y,아파트,,울산광역시 북구청,2021-05-04
"명촌주공아파트",공공용,울산광역시 북구 명촌로 94(명촌동),,35.5546428,129.352065,2891,3504,Y,아파트,,울산광역시 북구청,2021-05-04
"효성삼환아파트",공공용,울산광역시 북구 통샘10길 9(화봉동),,35.59144065,129.3587369,8425,10212,Y,아파트,,울산광역시 북구청,2021-05-04
"한우리아파트",공공용,울산광역시 북구 상방로 12(화봉동),,35.59032769,129.3587734,3808,4616,Y,아파트,,울산광역시 북구청,2021-05-04
"화봉1주공아파트",공공용,울산광역시 북구 화산로 33(화봉동),,35.59597372,129.3659867,6440,7806,Y,아파트,,울산광역시 북구청,2021-05-04
"화봉2주공아파트",공공용,울산광역시 북구 화산로 36(화봉동),,35.59523623,129.3667289,9182,11130,Y,아파트,,울산광역시 북구청,2021-05-04
"화봉휴먼시아아파트",공공용,울산광역시 북구 화산로 19(화봉동),,35.59427926,129.3651312,11460,13891,Y,아파트,,울산광역시 북구청,2021-05-04
"양정힐스테이트1차아파트",공공용,,울산광역시 북구 양정동 500-33,35.55198272,129.3831246,33929,41126,Y,아파트,,울산광역시 북구청,2021-05-04
"양정힐스테이트2차아파트",공공용,울산광역시 북구 양정4길 15(양정동),,35.54461247,129.3866195,8503,10307,Y,아파트,,울산광역시 북구청,2021-05-04
"성원상떼빌아파트",공공용,울산광역시 북구 염포로 685(염포동),,35.5319791283,129.3929971438,35728,43307,Y,아파트,,울산광역시 북구청,2021-05-04
"현대3차아파트",공공용,"울산광역시 울주군 범서읍 점촌4길 55, 301동 앞",울산광역시 울주군 범서읍 구영리 799-5,35.57056604,129.2412484,1533,1858,Y,주차장,052-204-1443,울주군청,2021-05-04
"한신아파트",공공용,"울산광역시 울주군 범서읍 점촌4길 77, 202동옆",울산광역시 울주군 범서읍 구영리 796-2,35.57183943,129.2409972,1520,1842,Y,주차장,052-204-1443,울주군청,2021-05-04
"천상 신한아파트",공공용,"울산광역시 울주군 범서읍 천상2길 16, 중앙광장",울산광역시 울주군 범서읍 천상리 645,35.56235658,129.228166,3940,4776,Y,주차장,052-204-1443,울주군청,2021-05-04
"신한아파트(신한디아채)",공공용,"울산광역시 울주군 범서읍 점촌5길 51-3, 102동 앞",울산광역시 울주군 범서읍 구영리 881-2,35.56985118,129.2382111,2188,2652,Y,주차장,052-204-1443,울주군청,2021-05-04
"천상 한라아파트",공공용,"울산광역시 울주군 범서읍 천상3길 20, 중앙광장",울산광역시 울주군 범서읍 천상리 646,35.562401,129.2277129,2912,3530,Y,주차장,052-204-1443,울주군청,2021-05-04
"천상동아아파트",공공용,"울산광역시 울주군 범서읍 대동길 34, 중앙광장",울산광역시 울주군 범서읍 천상리 299-1,35.56122689,129.2305872,2750,3333,Y,주차장,052-204-1443,울주군청,2021-05-04
"청구아파트",공공용,"울산광역시 울주군 범서읍 평천길 94, 103동 앞",울산광역시 울주군 범서읍 천상리 578,35.56468896,129.2228754,4947,5996,Y,주차장,052-204-1443,울주군청,2021-05-04
"천상 벽산아파트",공공용,"울산광역시 울주군 범서읍 천상길 55, 도로변 입구",울산광역시 울주군 범서읍 천상리 666-1,35.56035822,129.2257155,1953,2367,Y,주차장,052-204-1443,울주군청,2021-05-04
"국태그린빌아파트",공공용,"울산광역시 울주군 범서읍 천상4길 4, 중앙광장",울산광역시 울주군 범서읍 천상리 654-5,35.56316401,129.2254314,3350,4061,Y,주차장,052-204-1443,울주군청,2021-05-04
"경동태원아파트",공공용,"울산광역시 울주군 범서읍 천상길 43, 107동 앞",울산광역시 울주군 범서읍 천상리 324-2,35.56111829,129.2269098,8039,9744,Y,주차장,052-204-1443,울주군청,2021-05-04
"강변그린빌3단지(1)",공공용,울산광역시 울주군 범서읍 울밀로 2879-7,울산광역시 울주군 범서읍 굴화리 6-1,35.55823787,129.2625443,2119,2568,Y,주차장,052-204-1443,울주군청,2021-05-04
"강변그린빌3단지(2)",공공용,울산광역시 울주군 범서읍 울밀로 2879-7,울산광역시 울주군 범서읍 굴화리 6-1,35.55823787,129.2625443,1986,2407,Y,주차장,052-204-1443,울주군청,2021-05-04
"강변그린빌4단지",공공용,"울산광역시 울주군 범서읍 울밀로 2879-8, 406동 앞",울산광역시 울주군 범서읍 굴화리 7-1,35.55639226,129.2646669,3550,4303,Y,주차장,052-204-1443,울주군청,2021-05-04
"구영1주공아파트",공공용,"울산광역시 울주군 범서읍 대리로 43, 106동 앞",울산광역시 울주군 범서읍 구영리 212,35.57116444,129.2472427,8992,10899,Y,주차장,052-204-1443,울주군청,2021-05-04
"푸르지오1차아파트 1단지",공공용,"울산광역시 울주군 범서읍 대리2길 48, 101동 앞",울산광역시 울주군 범서읍 구영리 370-1,35.57069015,129.2434643,9750,11818,Y,주차장,052-204-1443,울주군청,2021-05-04
"푸르지오1차아파트 2단지",공공용,"울산광역시 울주군 범서읍 대리2길 48, 105동 앞",울산광역시 울주군 범서읍 구영리 370-1,35.57069015,129.2434643,10046,12177,Y,주차장,052-204-1443,울주군청,2021-05-04
"구영2차푸르지오아파트",공공용,"울산광역시 울주군 범서읍 구영로 101-7, 503동 앞",울산광역시 울주군 범서읍 구영리 209-1,35.57588981,129.2425924,18538,22470,Y,주차장,052-204-1443,울주군청,2021-05-04
"우미린1차아파트",공공용,"울산광역시 울주군 범서읍 구영로 75-9, 309동 앞",울산광역시 울주군 범서읍 구영리 204-1,35.57659625,129.2416238,9925,12030,Y,주차장,052-204-1443,울주군청,2021-05-04
"문수마을 동문굿모닝힐",공공용,"울산광역시 울주군 범서읍 장검길 123, 도로변 입구",울산광역시 울주군 범서읍 굴화리 734,35.55031718,129.2526498,4131,5007,Y,주차장,052-204-1443,울주군청,2021-05-04
"문수산 더샵",공공용,"울산광역시 울주군 범서읍 장검길 88, 도로변 입구",울산광역시 울주군 범서읍 굴화리 758,35.55165988,129.2507009,4131,5007,Y,주차장,052-204-1443,울주군청,2021-05-04
"청구제네스",공공용,"울산광역시 울주군 범서읍 천상5길 22-5,6, 101동 뒤",울산광역시 울주군 범서읍 천상리 652,35.56137555,129.2239087,1837,2227,Y,주차장,052-204-1443,울주군청,2021-05-04
"구영 주공2차",공공용,"울산광역시 울주군 범서읍 점촌3길 23, 201동 옆",울산광역시 울주군 범서읍 구영리 855-2,35.57280859,129.2400492,3330,4036,Y,주차장,052-204-1443,울주군청,2021-05-04
"구영 동문굿모닝힐",공공용,"울산광역시 울주군 범서읍 구영로 75-25, 105동 옆",울산광역시 울주군 범서읍 구영리 205,35.57888654,129.2423142,9925,12030,Y,주차장,052-204-1443,울주군청,2021-05-04
"문수애시앙",공공용,"울산광역시 울주군 범서읍 대동길 21, 301동",울산광역시 울주군 범서읍 천상리 268,35.56278832,129.2324919,14953,18125,Y,주차장,052-204-1443,울주군청,2021-05-04
"굴화 강변 월드메르디앙",공공용,"울산광역시 울주군 범서읍 굴화1길 55, 후문 입구",울산광역시 울주군 범서읍 굴화리 353,35.55595104,129.2597543,4083,4949,Y,주차장,052-204-1443,울주군청,2021-05-04
"호반 베르디움",공공용,"울산광역시 울주군 범서읍 대리로 15-12, 106동 앞",울산광역시 울주군 범서읍 구영리 211-1,35.57148119,129.2464928,12177,14760,Y,주차장,052-204-1443,울주군청,2021-05-04
"구영 우미린 2차",공공용,"울산광역시 울주군 범서읍 대리로 15-17, 703동 앞",울산광역시 울주군 범서읍 구영리 207-1,35.57208079,129.2431347,16106,19522,Y,주차장,052-204-1443,울주군청,2021-05-04
"제일 풍경채",공공용,"울산광역시 울주군 범서읍 구영로 75-26, 101동 뒤",울산광역시 울주군 범서읍 구영리 208,35.57558129,129.2444508,10800,13091,Y,주차장,052-204-1443,울주군청,2021-05-04
"세명다이아몬드아파트",공공용,울산광역시 울주군 언양읍 서문7길 18,울산광역시 울주군 언양읍 서부리 187,35.56703869,129.119878,466,565,Y,주차장,052-204-1443,울주군청,2021-05-04
"반천현대아파트",공공용,"울산광역시 울주군 언양읍 반천강변길 51, 상가건물 앞",울산광역시 울주군 언양읍 반천리 1023-51,35.55756956,129.1896769,1154,1399,Y,주차장,052-204-1443,울주군청,2021-05-04
"대방타운아파트",공공용,울산광역시 울주군 언양읍 언양로 422,울산광역시 울주군 언양읍 반송리 425-6,35.54903156,129.1668771,330,400,Y,주차장,052-204-1443,울주군청,2021-05-04
"삼성아파트",공공용,울산광역시 울주군 언양읍 웃방천1길 33,울산광역시 울주군 언양읍 서부리 236,35.56828962,129.1124776,2168,2628,Y,주차장,052-204-1443,울주군청,2021-05-04
"농협빌딩",공공용,울산광역시 울주군 언양읍 헌양길 37,울산광역시 울주군 언양읍 남부리 145-2,35.5647475,129.1251775,1087,1318,Y,주차장,052-204-1443,울주군청,2021-05-04
"언양한라빌리지아파트",공공용,울산광역시 울주군 언양읍 헌양길 189,울산광역시 울주군 언양읍 서부리 291-4,35.5676503,129.116193,2678,3246,Y,주차장,052-204-1443,울주군청,2021-05-04
"산정동부빌라트아파트",공공용,울산광역시 울주군 언양읍 동부2길 45,울산광역시 울주군 언양읍 동부리 385-3,35.56964572,129.1271816,1851,2244,Y,주차장,052-204-1443,울주군청,2021-05-04
"언양주공아파트",공공용,"울산광역시 울주군 언양읍 북문8길 17, 104동 앞",울산광역시 울주군 언양읍 동부리 360-1,35.57274773,129.1229666,4892,5930,Y,주차장,052-204-1443,울주군청,2021-05-04
"신울산경남아너스빌아파트",공공용,"울산광역시 울주군 언양읍 북문11길 9, 103동 앞",울산광역시 울주군 언양읍 동부리 498,35.57208111,129.123774,2896,3510,Y,주차장,052-204-1443,울주군청,2021-05-04
"서울산두산위브아파트",공공용,"울산광역시 울주군 언양읍 헌양길 202, 104동 앞",울산광역시 울주군 언양읍 서부리 401,35.56952166,129.1168288,4074,4938,Y,주차장,052-204-1443,울주군청,2021-05-04
"서울산한신휴플러스아파트",공공용,"울산광역시 울주군 언양읍 웃방천1길 48, 관리사무소 옆",울산광역시 울주군 언양읍 서부리 411,35.56808309,129.1131559,4074,4938,Y,주차장,052-204-1443,울주군청,2021-05-04
"온산프라자",공공용,울산광역시 울주군 온산읍 덕신로 217,울산광역시 울주군 온산읍 덕신리 600-8,35.43426904,129.3049368,3636,4407,Y,주차장,052-204-1443,울주군청,2021-05-04
"고려아연사원아파트",공공용,"울산광역시 울주군 온산읍 서영남1길 18, 102동 앞",울산광역시 울주군 온산읍 덕신리 625,35.4354711,129.3061932,6897,8360,Y,주차장,052-204-1443,울주군청,2021-05-04
"상아아파트",공공용,울산광역시 울주군 온양읍 연안1길 3,울산광역시 울주군 온양읍 대안리 400-1,35.40937578,129.2820779,826,1001,Y,주차장,052-204-1443,울주군청,2021-05-04
"현대아파트",공공용,"울산광역시 울주군 온양읍 남창강변로 93, 101동",울산광역시 울주군 온양읍 대안리 542,35.41251013,129.2848212,1993,2416,Y,주차장,052-204-1443,울주군청,2021-05-04
"현대아파트",공공용,"울산광역시 울주군 온양읍 남창강변로 102, 105동",울산광역시 울주군 온양읍 대안리 543-11,35.41167629,129.285458,1672,2027,Y,주차장,052-204-1443,울주군청,2021-05-04
"대우아파트",공공용,"울산광역시 울주군 온양읍 솔밭1길 12, 107동, 108동",울산광역시 울주군 온양읍 대안리 196,35.40710673,129.286751,2975,3606,Y,주차장,052-204-1443,울주군청,2021-05-04
"대우아파트",공공용,"울산광역시 울주군 온양읍 솔밭1길 12, 109동",울산광역시 울주군 온양읍 대안리 196,35.40710673,129.286751,998,1210,Y,주차장,052-204-1443,울주군청,2021-05-04
"회야리버아파트",공공용,"울산광역시 울주군 온양읍 원동2길 19-1, 101동",울산광역시 울주군 온양읍 망양리 7-4,35.45840734,129.2918678,4628,5610,Y,주차장,052-204-1443,울주군청,2021-05-04
"회야리버아파트",공공용,"울산광역시 울주군 온양읍 원동2길 19-2, 106동",울산광역시 울주군 온양읍 망양리 8,35.45824762,129.2932553,4959,6011,Y,주차장,052-204-1443,울주군청,2021-05-04
"온양문화복지센터",공공용,울산광역시 울주군 온양읍 남창1길 13,울산광역시 울주군 온양읍 남창리 29-3,35.4195485,129.2813904,447,542,Y,주차장,052-204-1443,울주군청,2021-05-04
"문수데시앙아파트 2단지",공공용,울산광역시 울주군 청량읍 율리영해2길 7,울산광역시 울주군 청량읍 율리 1476-1,35.52659706,129.2428023,6555,7945,Y,주차장,052-204-1443,울주군청,2021-05-04
"문수데시앙아파트 3단지",공공용,울산광역시 울주군 청량읍 율리영해로 13-9,울산광역시 울주군 청량읍 율리 1477-1,35.52645087,129.2440724,11209,13587,Y,주차장,052-204-1443,울주군청,2021-05-04
"쌍용하나빌리지",공공용,울산광역시 울주군 청량읍 삼정로 92,울산광역시 울주군 청량읍 삼정리 755,35.49354372,129.2392077,17678,21428,Y,주차장,052-204-1443,울주군청,2021-05-04
"울주상남골드클래스",공공용,울산광역시 울주군 청량읍 상남길 25,울산광역시 울주군 청량읍 상남리 878-1,35.48360639,129.303904,14603,17701,Y,주차장,052-204-1443,울주군청,2021-05-04
"울산교동리슈빌아파트",공공용,울산광역시 울주군 삼남면 향교로 164,울산광역시 울주군 삼남면 교동리 1555-1,35.56336513,129.1143774,11605,14067,Y,주차장,052-204-1443,울주군청,2021-05-04
"수산로얄팰리스아파트",공공용,울산광역시 울주군 삼남면 작괘들길 17,울산광역시 울주군 삼남면 교동리 1348-3,35.54190448,129.1069694,3505,4248,Y,주차장,052-204-1443,울주군청,2021-05-04
