"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"여천동 주공아파트 203동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,423,513,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 204동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,423,513,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 205동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,423,513,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 206동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,278,337,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 207동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,423,513,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 208동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,278,337,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천동 주공아파트 209동",공공용,"전라남도 여수시 무선2길 39 (화장동, 무선주공아파트)",전라남도 여수시 화장동 740,34.7724293756,127.6494855680,278,337,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"여천제일교회",공공용,"전라남도 여수시 무선3길 23 (선원동, 여천제일교회)",전라남도 여수시 선원동 1311-1,34.7707290961,127.6531875032,1779,2156,Y,종교시설,061-659-3142,여수시청,2021-07-01
"여천중학교",공공용,"전라남도 여수시 선원1길 26 (선원동, 여천중학교)",전라남도 여수시 선원동 135,34.7677162165,127.6527598223,674,817,Y,교육시설,061-659-3142,여수시청,2021-07-01
"화장동주공3단지아파트 지하1주차장",공공용,"전라남도 여수시 덕양로 157 (화장동, 주공아파트)",전라남도 여수시 화장동 882,34.7747981559,127.6352208022,2296,2551,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"화장동주공3단지아파트 지하2주차장",공공용,"전라남도 여수시 덕양로 157 (화장동, 주공아파트)",전라남도 여수시 화장동 882,34.7747981559,127.6352208022,2657,2952,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 10동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 11동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,712,863,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 12동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 13동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,409,496,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 15동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 16동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,409,496,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 17동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,316,383,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 1동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,409,496,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 2동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,534,647,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 3동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 4동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 5동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,580,703,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 6동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 7동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,316,383,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 8동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,316,383,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 금호아파트 9동",공공용,"전라남도 여수시 신월로 561-8 (신월동, 금호아파트단지)",전라남도 여수시 신월동 60,34.7264553281,127.7079577520,613,743,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 대주아파트 101동",공공용,"전라남도 여수시 신월2길 35 (신월동, 대주아파트)",전라남도 여수시 신월동 1-4,34.7282757148,127.7128094253,712,863,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 대주아파트 102동",공공용,"전라남도 여수시 신월2길 35 (신월동, 대주아파트)",전라남도 여수시 신월동 1-4,34.7282757148,127.7128094253,422,512,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 대주아파트 103동",공공용,"전라남도 여수시 신월2길 35 (신월동, 대주아파트)",전라남도 여수시 신월동 1-4,34.7282757148,127.7128094253,635,770,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 대주아파트 104동",공공용,"전라남도 여수시 신월2길 35 (신월동, 대주아파트)",전라남도 여수시 신월동 1-4,34.7282757148,127.7128094253,554,672,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"신월동 코아루아파트 103동",공공용,"전라남도 여수시 신월2길 11 (신월동, 신월코아루아파트)",전라남도 여수시 신월동 51,34.7272664601,127.7110439586,1170,1418,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"동양엔파트아파트 101동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 월산리 1501-1,34.8831699617,127.5700291328,800,970,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"동양엔파트아파트 102동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 월산리 1501-1,34.8831699617,127.5700291328,400,485,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"동양엔파트아파트 103동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 월산리 1501-1,34.8831699617,127.5700291328,400,485,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"동양엔파트아파트 104동",공공용,전라남도 여수시 율촌면 여순로 1038 (동양엔파트),전라남도 여수시 율촌면 월산리 1501-1,34.8831699617,127.5700291328,300,364,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"율촌면 주민자치센터",공공용,전라남도 여수시 율촌면 율촌로 100-1,전라남도 여수시 율촌면 조화리 65-1,34.8835472660,127.5783723534,299,362,Y,관공서,061-659-3142,여수시청,2021-07-01
"장천교회",공공용,전라남도 여수시 율촌면 동산개길 42 (장천교회),전라남도 여수시 율촌면 조화리 139,34.8799968056,127.5755982775,492,596,Y,종교시설,061-659-3142,여수시청,2021-07-01
"한려새마을금고",공공용,전라남도 여수시 율촌면 동산개길 15 (한려새마을금고),전라남도 여수시 율촌면 조화리 217-28,34.8810145350,127.5786037846,352,427,Y,상가시설,061-659-3142,여수시청,2021-07-01
"신동아 아파트 101동",공공용,"전라남도 여수시 좌수영로 682-28, 101동 (주삼동)",전라남도 여수시 주삼동 2,34.7848294427,127.6923469341,446,541,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"신동아 아파트 102동",공공용,전라남도 여수시 좌수영로 682-28 (주삼동),전라남도 여수시 주삼동 2,34.7848294427,127.6923469341,726,880,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"신동아 아파트 103동",공공용,전라남도 여수시 좌수영로 682-28 (주삼동),전라남도 여수시 주삼동 2,34.7848294427,127.6923469341,383,464,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 101동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,419,508,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 102동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,314,381,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 103동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,419,508,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 104동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,314,381,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 105동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,419,508,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 106동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,574,696,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"아주타운 107동",공공용,"전라남도 여수시 봉계대곡길 50 (봉계동, 아주타운)",전라남도 여수시 봉계동 16,34.7846963975,127.6903948557,207,251,Y,아파트 지하주차장,061-659-3142,여수시청,2021-07-01
"여도중학교",공공용,"전라남도 여수시 상암로 7 (봉계동, 여도초등학교,여도중학교)",전라남도 여수시 봉계동 37,34.7841399019,127.6943998503,628,761,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여도초등학교",공공용,"전라남도 여수시 상암로 7 (봉계동, 여도초등학교,여도중학교)",전라남도 여수시 봉계동 37,34.7841399019,127.6943998503,732,887,Y,교육시설,061-659-3142,여수시청,2021-07-01
"여수세무서",공공용,"전라남도 여수시 좌수영로 948-5 (봉계동, 여수세무서)",전라남도 여수시 봉계동 726-36,34.7839332510,127.6674014343,120,145,Y,관공서,061-659-3142,여수시청,2021-07-01
KEB하나은행 여수지점,공공용,"전라남도 여수시 통제영4길 3 (교동, 외환은행)",전라남도 여수시 교동 345-1,34.7405321044,127.7347746265,635,770,Y,상가시설,061-659-3142,여수시청,2021-07-01
"고소아파트 101동",공공용,"전라남도 여수시 고소5길 71 (고소동, 시영아파트)",전라남도 여수시 고소동 51,34.7386390402,127.7426140431,259,314,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"고소아파트 102동",공공용,"전라남도 여수시 고소5길 71 (고소동, 시영아파트)",전라남도 여수시 고소동 51,34.7386390402,127.7426140431,403,488,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"농협중앙회 여수시지부",공공용,"전라남도 여수시 중앙로 49 (교동, 농협중앙회여수시지부)",전라남도 여수시 교동 411,34.7405258590,127.7332832752,654,793,Y,상가시설,061-659-3142,여수시청,2021-07-01
"이순신광장",공공용,전라남도 여수시 선어시장길 8 (중앙동),전라남도 여수시 중앙동 384-10,34.7393662963,127.7365410158,3243,3931,Y,기타,061-659-3142,여수시청,2021-07-01
"조은저축은행 여수지점",공공용,"전라남도 여수시 중앙로 26 (교동, 상업상호저축은행)",전라남도 여수시 교동 630,34.7400630313,127.7304867199,418,507,Y,상가시설,061-659-3142,여수시청,2021-07-01
"한신아파트 102동",공공용,"전라남도 여수시 고소5길 74 (고소동, 한신아파트)",전라남도 여수시 고소동 42,34.7383312727,127.7417167762,430,521,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"한신아파트 103동",공공용,전라남도 여수시 고소5길 74 (고소동),전라남도 여수시 고소동 42,34.7383312727,127.7417167762,556,674,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"성광교회",공공용,"전라남도 여수시 좌수영로 109 (연등동, 여수성광교회)",전라남도 여수시 연등동 323,34.7502672516,127.7270569591,760,922,Y,종교시설,061-659-3142,여수시청,2021-07-01
"여수원불교당",공공용,전라남도 여수시 진남로 46 (충무동),전라남도 여수시 충무동 229,34.7424593737,127.7330552079,316,383,Y,종교시설,061-659-3142,여수시청,2021-07-01
"여수중부교회",공공용,"전라남도 여수시 연등8길 63 (연등동, 여수중부교회)",전라남도 여수시 연등동 726-12,34.7560095695,127.7265914590,132,160,Y,종교시설,061-659-3142,여수시청,2021-07-01
"천성교회",공공용,"전라남도 여수시 좌수영로 91-1 (연등동, 여수천성교회)",전라남도 여수시 연등동 304-1,34.7485368245,127.7279654681,261,317,Y,종교시설,061-659-3142,여수시청,2021-07-01
"충무맨션",공공용,"전라남도 여수시 충무로 87 (충무동, 충무맨션)",전라남도 여수시 충무동 327,34.7442061039,127.7297822587,560,678,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"한화생명",공공용,"전라남도 여수시 중앙로 27 (충무동, 한화생명빌딩)",전라남도 여수시 충무동 621-16,34.7405256603,127.7306766443,264,321,Y,상가시설,061-659-3142,여수시청,2021-07-01
"공화새마을금고",공공용,"전라남도 여수시 동문로 116 (공화동, 공화새마을금고)",전라남도 여수시 공화동 734-1,34.7465584077,127.7437543525,330,400,Y,상가시설,061-659-3142,여수시청,2021-07-01
"대한예수교장로회동광교회",공공용,"전라남도 여수시 공화남3길 12 (공화동, 여수동광교회)",전라남도 여수시 공화동 625-1,34.7468677634,127.7447872536,850,1030,Y,종교시설,061-659-3142,여수시청,2021-07-01
"여수수정행복주택아파트 지하주차장",공공용,"전라남도 여수시 이순신광장로 260(수정동, 행복주택아파트)",전라남도 여수시 수정동 167-1,34.7429202426,127.7492042291,1530,1700,Y,아파트 지하공간,061-659-3142,여수시청,2021-07-01
"남해수산연구서 본관동",공공용,전라남도 여수시 화양면 세포당머리길 22 (국립수산과학원남해수산연구),전라남도 여수시 화양면 안포리 347,34.6314085566,127.6266884136,184,223,Y,관공서,061-659-3142,여수시청,2021-07-01
