"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"제일교회",공공용,전라남도 강진군 강진읍 중앙로 81,전라남도 강진군 강진읍 서성리 146번지 10호,34.6380970,126.7664940,165,200,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"금호상가",공공용,전라남도 강진군 강진읍 중앙로 88 (금호상가),전라남도 강진군 강진읍 평동리 231번지,34.6379950,126.7671500,1081,1310,Y,주차장,061-430-3923,전라남도 강진군청,2019-06-11
"씨엔에스3차아파트",공공용,전라남도 강진군 강진읍 서문길 29-9,전라남도 강진군 강진읍 서성리 234번지,34.6400480,126.7633460,3884,4708,Y,지하주차장,061-430-3923,전라남도 강진군청,2019-06-11
"금호아파트",공공용,전라남도 강진군 강진읍 평동2길 31-0,전라남도 강진군 강진읍 평동리 231번지 2호,34.6376730,126.7673730,1322,1603,Y,지하주차장,061-430-3923,전라남도 강진군청,2019-06-11
"제일맨션",공공용,전라남도 강진군 강진읍 신성길 31,전라남도 강진군 강진읍 서성리 146번지 8호,34.6380290,126.7660480,364,441,Y,주차장,061-430-3923,전라남도 강진군청,2019-06-11
"강진등기소",공공용,전라남도 강진군 강진읍 중앙로 212 (강진군법원등기소),전라남도 강진군 강진읍 동성리 19번지 4호,34.6417870,126.7793970,106,128,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"한국농어촌공사강진지사",공공용,전라남도 강진군 강진읍 초지길 24-0,전라남도 강진군 강진읍 평동리 15번지 9호,34.6351440,126.7731800,103,125,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"계산교회",공공용,전라남도 강진군 군동면 군동계산길 10,전라남도 강진군 군동면 호계리 705번지,34.6455420,126.7870760,311,377,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"농협중앙회 강진군지부",공공용,전라남도 강진군 강진읍 중앙로 112,전라남도 강진군 강진읍 남성리 46번지 2호,34.6394470,126.7690050,538,652,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"한국전력공사강진지사",공공용,전라남도 강진군 강진읍 목리길 50-0,전라남도 강진군 강진읍 동성리 123번지,34.6350580,126.7780130,543,658,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"강진군청",공공용,전라남도 강진군 강진읍 탐진로 111-0,전라남도 강진군 강진읍 남성리 108번지 1호,34.6417200,126.7673240,436,528,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"신강진전력소",공공용,전라남도 강진군 성전면 무위사로 110-0,전라남도 강진군 성전면 월하리 216번지 7호,34.7259280,126.7008960,210,254,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"씨엔에스2차아파트",공공용,전라남도 강진군 강진읍 탐진로 60,전라남도 강진군 강진읍 서성리 97번지,34.6380970,126.7638440,1223,1482,Y,지하주차장,061-430-3923,전라남도 강진군청,2019-06-11
"대아아파트",공공용,전라남도 강진군 강진읍 중앙동길 6-0,전라남도 강진군 강진읍 평동리 244번지 1호,34.6354390,126.7657160,99,120,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"강진교육지원청",공공용,전라남도 강진군 강진읍 금릉6길 8-0,전라남도 강진군 강진읍 평동리 4번지,34.6351600,126.7702570,83,100,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"건우1차아파트",공공용,전라남도 강진군 강진읍 고성길 3,전라남도 강진군 강진읍 서성리 67번지 1호,34.6377020,126.7622030,99,120,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"금산주상복합빌딩",공공용,전라남도 강진군 강진읍 영랑로1길 31,전라남도 강진군 강진읍 남성리 25번지 7호,34.6389450,126.7719790,298,361,Y,주차장,061-430-3923,전라남도 강진군청,2019-06-11
"강진경찰서",공공용,전라남도 강진군 강진읍 탐진로 119 (강진경찰서),전라남도 강진군 강진읍 남성리 129번지 2호,34.6422850,126.7679380,274,332,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
KT강진지점,공공용,전라남도 강진군 강진읍 영랑로 8-0,전라남도 강진군 강진읍 남성리 23번지 5호,34.6371800,126.7703250,828,1003,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"청자마트",공공용,전라남도 강진군 강진읍 평동2길 30,전라남도 강진군 강진읍 평동리 175번지 6호,34.6380310,126.7680330,1258,1525,Y,지하주차장,061-430-3923,전라남도 강진군청,2019-06-11
"강진의료원",공공용,전라남도 강진군 강진읍 탐진로 5,전라남도 강진군 강진읍 서성리 305번지 26호,34.6374980,126.7581380,698,845,Y,기타,061-430-3923,전라남도 강진군청,2019-06-11
"강진아트홀",공공용,전라남도 강진군 강진읍 영랑로1길 9,전라남도 강진군 강진읍 남성리 23번지 2호,34.6381730,126.7704960,2746,3328,Y,지하주차장,061-430-3923,전라남도 강진군청,2019-06-11
"신명아파트",공공용,전라남도 해남군 해남읍 남동천길 100 (신명아파트),전라남도 해남군 해남읍 98번지,34.5694560,126.5926240,730,884,Y,기타,061-530-5264,전라남도 해남군청,2019-06-11
"다우아르미안아파트",공공용,전라남도 해남군 해남읍 동초길 15 (다우아르미안),전라남도 해남군 해남읍 503번지,34.5723290,126.6049340,930,1127,Y,기타,061-530-5264,전라남도 해남군청,2019-06-11
"하늘연가아파트",공공용,전라남도 해남군 해남읍 구교3길 37 (하늘연가아파트),전라남도 해남군 해남읍 552번지,34.5803620,126.5901620,3300,4000,Y,지하주차장,061-530-5264,전라남도 해남군청,2019-06-11
KT해남지사,공공용,전라남도 해남군 해남읍 중앙1로 21 (한국통신),전라남도 해남군 해남읍 409번지 2호,34.5706380,126.6060950,1477,1790,Y,주차장,061-530-5264,전라남도 해남군청,2019-06-11
"명지아파트",공공용,전라남도 해남군 해남읍 교육청길 26 (명지아파트),전라남도 해남군 해남읍 684번지,34.5691060,126.6084640,1190,1440,Y,주차장,061-530-5264,전라남도 해남군청,2019-06-11
"백두아파트",공공용,전라남도 해남군 해남읍 북부순환로 6 (백두임대아파트),전라남도 해남군 해남읍 159번지 1호,34.5713220,126.6099420,1395,5580,Y,주차장,061-530-5264,전라남도 해남군청,2019-06-11
"백두3차아파트",공공용,전라남도 해남군 해남읍 교육청길 23 (백두3차아파트),전라남도 해남군 해남읍 214번지,34.5699420,126.6098770,2100,2545,Y,지하주차장,061-530-5264,전라남도 해남군청,2019-06-11
"해남문화예술회관",공공용,전라남도 해남군 해남읍 군청길 4 (해남군청),전라남도 해남군 해남읍 4번지,34.5734770,126.5989210,7000,8485,Y,체육관,061-530-5264,전라남도 해남군청,2019-06-11
"공간아파트",공공용,전라남도 해남군 해남읍 구교2길 42 (공간아파트),전라남도 해남군 해남읍 81번지 9호,34.5787870,126.5934370,1200,1455,Y,지하주차장,061-530-5264,전라남도 해남군청,2019-06-11
"주공2차아파트",공공용,전라남도 해남군 해남읍 구교3길 26 (구교2주공아파트),전라남도 해남군 해남읍 918번지,34.5789430,126.5921260,1400,1697,Y,지하주차장,061-530-5264,전라남도 해남군청,2019-06-11
"금영아파트",공공용,전라남도 해남군 해남읍 동초길 69 (금영아파트),전라남도 해남군 해남읍 337번지,34.5672720,126.6033290,1117,1352,Y,기타,061-530-5264,전라남도 해남군청,2019-06-11
"해남군청",공공용,전라남도 해남군 해남읍 군청길 4 (해남군청),전라남도 해남군 해남읍 4번지,34.5734770,126.5989210,1705,6820,Y,기타,061-530-5264,전라남도 해남군청,2019-06-11
"영암군청(별관)",공공용,전라남도 영암군 영암읍 군청로 1 (영암군청),전라남도 영암군 영암읍 158번지,34.8001890,126.6968040,569,689,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(1)",공공용,전라남도 영암군 삼호읍 대불로 93-0 (현대삼호중공업),전라남도 영암군 삼호읍 1237번지 1호,34.7384440,126.3872570,1000,1212,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(2)",공공용,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,34.7384440,126.3872570,615,745,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(3)",공공용,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,34.7384440,126.3872570,470,570,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(4)",공공용,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,34.7384440,126.3872570,389,472,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(5)",공공용,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,34.7384440,126.3872570,725,879,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"현대삼호중공업(6)",공공용,전라남도 영암군 삼호읍 대불로 93 (현대삼호중공업),전라남도 영암군 삼호읍 삼포리 1236번지 2호,34.7384440,126.3872570,188,228,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"영암군청",공공용,전라남도 영암군 영암읍 군청로 1 (영암군청),전라남도 영암군 영암읍 158번지,34.8001890,126.6968040,172,208,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
"농협 영암군지부",공공용,전라남도 영암군 영암읍 중앙로 43 (농협중앙회 영암군지부),전라남도 영암군 영암읍 144번지 1호,34.8002790,126.6976880,119,144,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
"한국농촌공사 영암지사",공공용,전라남도 영암군 영암읍 교동로 59 (한국농어촌공사 영암지사),전라남도 영암군 영암읍 369번지 1호,34.7968870,126.6915560,116,140,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
KT 영암지점,공공용,전라남도 영암군 영암읍 서남역로 2 (KT프라자영암지사),전라남도 영암군 영암읍 51번지 2호,34.7981050,126.6949790,936,1133,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"삼호2차 임대아파트",공공용,전라남도 영암군 삼호읍 신항로 63-7 (삼호2차사원임대아파트),전라남도 영암군 삼호읍 2179번지 1호,34.7442930,126.3803940,3055,3702,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"삼호3차 임대아파트",공공용,전라남도 영암군 삼호읍 신항로 123-7 (삼호3차사원아파트),전라남도 영암군 삼호읍 2177번지 1호,34.7479890,126.3756590,6873,8330,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"영암우체국",공공용,전라남도 영암군 영암읍 남문로 13 (영암우체국),전라남도 영암군 영암읍 28번지 2호,34.7979480,126.6979540,268,324,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"종원아파트",공공용,전라남도 영암군 삼호읍 세가래1길 17 (종원아파트),전라남도 영암군 삼호읍 222번지 9호,34.7477550,126.4732820,1993,2416,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"영암교육지원청",공공용,전라남도 영암군 영암읍 월출로 84 (영암교육청),전라남도 영암군 영암읍 753번지,34.8019520,126.6863620,172,208,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
"영암 소방서",공공용,전라남도 영암군 삼호읍 나불로 192 (영암소방서 119안전센터),전라남도 영암군 삼호읍 338번지 3호,34.7667220,126.4392900,169,204,Y,기타,061-470-2137,전라남도 영암군청,2019-06-11
"보건소",공공용,전라남도 영암군 영암읍 오리정길 39 (영암군보건소),전라남도 영암군 영암읍 525번지,34.7946930,126.7038290,436,528,Y,주차장,061-470-2137,전라남도 영암군청,2019-06-11
"퀸스빌 아파트 201동",공공용,전라남도 영암군 삼호읍 삼호중앙로 129-0 (영암삼호퀸스빌2차아파트),전라남도 영암군 삼호읍 용앙리 390번지 1호,34.7455590,126.4642150,3434,3196,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"퀸스빌 아파트 203동",공공용,전라남도 영암군 삼호읍 삼호중앙로 129 (영암삼호퀸스빌2차아파트),전라남도 영암군 삼호읍 용앙리 390번지 1호,34.7455590,126.4642150,2637,3196,Y,지하주차장,061-470-2137,전라남도 영암군청,2019-06-11
"전남일자리종합센터",공공용,전라남도 무안군 삼향읍 오룡1길 37 (남악출장소),전라남도 무안군 삼향읍 2010번지,34.8151680,126.4559740,568,600,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"농협중앙회 전남본부",공공용,전라남도 무안군 삼향읍 후광대로 264 (전남농협중앙회),전라남도 무안군 삼향읍 2109번지,34.8138570,126.4606550,1064,870,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"부영애시앙 아파트",공공용,전라남도 무안군 삼향읍 남악5로72번길 7 (부영애시앙),전라남도 무안군 삼향읍 1584번지,34.8138090,126.4718580,19241,5830,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"신동아파밀리에아파트",공공용,전라남도 무안군 삼향읍 남악영산길 39 (신동아파밀리에아파트),전라남도 무안군 삼향읍 1592번지,34.8138870,126.4759660,15181,4600,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"남악신도시 경남아너스빌",공공용,전라남도 무안군 삼향읍 남악5로22번길 60 (남악신도시경남아너스빌),전라남도 무안군 삼향읍 1863번지,34.8086520,126.4753960,11235,3404,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"무안남악 상록아파트",공공용,전라남도 무안군 삼향읍 남악2로22번길 59 (무안남악상록아파트),전라남도 무안군 삼향읍 2270번지,34.8093720,126.4581370,9140,2770,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"근화베아채",공공용,전라남도 무안군 삼향읍 남악4로82번길 31 (근화베아채),전라남도 무안군 삼향읍 1480번지,34.8126290,126.4698030,18570,5627,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"무안남악3휴먼시아",공공용,전라남도 무안군 삼향읍 남악4로34번길 7 (무안남악3휴먼시아),전라남도 무안군 삼향읍 2311번지,34.8094590,126.4671190,4095,1241,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"전라남도교육청",공공용,전라남도 무안군 삼향읍 어진누리길 10 (전라남도교육청),전라남도 무안군 삼향읍 1457번지,34.8158950,126.4679180,526,160,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"석호가람휘",공공용,전라남도 무안군 무안읍 창포로 24 (석호가람휘),전라남도 무안군 무안읍 1043번지,34.9890440,126.4711300,1595,483,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"무안성내휴먼시아",공공용,전라남도 무안군 무안읍 공항로 75-9 (무안성내휴먼시아),전라남도 무안군 무안읍 387번지,34.9932520,126.4739110,5452,6608,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"이에스아뜨리움아파트",공공용,전라남도 무안군 무안읍 하마로 31 (이에스아뜨리움아파트),전라남도 무안군 무안읍 999번지,34.9854300,126.4704310,3086,3740,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"전라남도 체육회관",공공용,전라남도 무안군 삼향읍 오룡1길 41,전라남도 무안군 삼향읍 2009번지,34.8154850,126.4554000,1955,1610,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"전문건설공제조합",공공용,전라남도 무안군 삼향읍 후광대로 282 (전문건설공제조합),전라남도 무안군 삼향읍 2113번지,34.8139780,126.4623900,2998,2470,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"남악신도시아이파크",공공용,전라남도 무안군 삼향읍 남악2로74번길 14 (남악신도시아이파크),전라남도 무안군 삼향읍 2100번지,34.8114860,126.4556280,11776,3568,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"회룡마을 주공아파트",공공용,전라남도 무안군 삼향읍 남악2로74번길 42 (회룡마을주공아파트),전라남도 무안군 삼향읍 2101번지,34.8125300,126.4583950,12227,3705,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"전라남도 도청",공공용,전라남도 무안군 삼향읍 오룡길 1 (전라남도청),전라남도 무안군 삼향읍 1000번지,34.8174850,126.4653310,1441,436,Y,교육장,061-450-5813,전라남도 무안군청,2019-06-11
"무안병원",공공용,전라남도 무안군 무안읍 몽탄로 65,전라남도 무안군 무안읍 165번지,34.9917170,126.4887920,1180,1428,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"새마을금고",공공용,전라남도 무안군 무안읍 무안중앙로 37 (무안새마을금고 기독병원),전라남도 무안군 무안읍 38번지,34.9893180,126.4750140,198,240,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"목포무안신안축산업협동조합",공공용,전라남도 무안군  면성1길  38-1,전라남도 무안군 무안읍 성내리 102번지,34.9927380,126.4774470,575,696,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"농협중앙회무안군지부",공공용,전라남도 무안군 무안읍 무안중앙로 6 (농협중앙회무안군지부),전라남도 무안군 무안읍 873번지 1호,34.9886660,126.4783440,668,808,Y,주차장,061-450-5813,전라남도 무안군청,2019-06-11
KT무안지점,공공용,전라남도 무안군 무안읍 무안로 435 (KT무안지점),전라남도 무안군 무안읍 309번지,34.9841960,126.4733450,512,620,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"한국전력공사무안지점",공공용,전라남도 무안군 무안읍 무안중앙로 76-1 (한국전력공사무안지사),전라남도 무안군 무안읍 70번지 2호,34.9919960,126.4707800,129,156,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"무안경찰서",공공용,전라남도 무안군 무안읍 무안로 479 (무안경찰서),전라남도 무안군 무안읍 218번지 1호,34.9871510,126.4768720,483,584,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"초당대학교",공공용,전라남도 무안군 무안읍 무안로 380 (초당대학교),전라남도 무안군 무안읍 419번지,34.9800470,126.4702680,248,300,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"무안우체국",공공용,전라남도 무안군 무안읍 무안로 489,전라남도 무안군 무안읍 206번지 1호,34.9874330,126.4777650,132,160,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"무안교육청",공공용,전라남도 무안군 무안읍 승달로 63,전라남도 무안군 무안읍 1044번지,34.9887480,126.4704790,69,84,Y,체육관,061-450-5813,전라남도 무안군청,2019-06-11
"무안군청",공공용,전라남도 무안군 무안읍 무안로 530,전라남도 무안군 무안읍 712번지 1호,34.9906580,126.4826880,245,297,Y,교육장,061-450-5813,전라남도 무안군청,2019-06-11
"승달문화예술회관",공공용,전라남도 무안군 무안읍 창포로 4-0,전라남도 무안군 무안읍 교촌리 127번지 4호,34.9903370,126.4728590,654,197,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"전남개발빌딩",공공용,전라남도 무안군 삼향읍 후광대로 242 (전남개발공사),전라남도 무안군 삼향읍 2074번지,34.8139780,126.4581060,6285,5180,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"근화베아체비올레",공공용,전라남도 무안군 삼향읍 남악5로22번길 10 (근화베아체비올레),전라남도 무안군 삼향읍 2531번지,34.8072720,126.4710060,23688,19542,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"일로제일교회",공공용,전라남도 무안군 일로읍 일로중앙로 20 (일로교회),전라남도 무안군 일로읍 207번지 23호,34.8496370,126.4919380,389,100,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"남악세영리첼아파트",공공용,전라남도 무안군 삼향읍 남악4로34번길 31 (남악세영리첼아파트),전라남도 무안군 삼향읍 2314번지,34.8095110,126.4698830,13224,10909,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"남악신도시모아엘가2차아파트",공공용,전라남도 무안군 삼향읍 남악4로34번길 8 (남악신도시모아엘가2차아파트),전라남도 무안군 삼향읍 2321번지,34.8082700,126.4672170,18037,14880,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"근화베아채스위트",공공용,전라남도 무안군 삼향읍 남악5로22번길 20 (근화베아채스위트),전라남도 무안군 삼향읍 2532번지,34.8070460,126.4730980,19965,16471,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"제일풍경채 리버파크",공공용,전라남도 무안군 삼향읍 남악5로72번길 81-30 (제일풍경채 리버파크),전라남도 무안군 삼향읍 2601번지,34.8104180,126.4803690,16057,13240,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"일로역 지하인도",공공용,전라남도 무안군 삼향읍 국사로 5-11,전라남도 무안군 삼향읍 222번지 29호,34.8484050,126.4777250,350,150,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"골드디움",공공용,전라남도 무안군 삼향읍 남악5로72번길 81-21 (골드디움),전라남도 무안군 삼향읍 2609번지,34.8106290,126.4792610,10217,8420,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"남악리젠시빌",공공용,전라남도 무안군 삼향읍 남악4로60번길 14 (남악리젠시빌),전라남도 무안군 삼향읍 1578번지,34.8106680,126.4679820,4459,3670,Y,지하주차장,061-450-5813,전라남도 무안군청,2019-06-11
"방사능방재 건물",공공용,전라남도 무안군 해제면 양매리 874번지 4호,전라남도 무안군 해제면 양매리 874번지 4호,35.1159040,126.2949240,452,269,Y,기타,061-450-5813,전라남도 무안군청,2019-06-11
"함평군민회관",공공용,전라남도 함평군 함평읍 남일길 52 (함평군민복지회관),전라남도 함평군 함평읍 154번지 1호,35.0647160,126.5149870,236,288,Y,교육장,061-320-1992,전라남도 함평군청,2019-06-11
"농협군지부",공공용,전라남도 함평군 함평읍 중앙길 128 (농협중앙회함평군지부),전라남도 함평군 함평읍 919번지,35.0651020,126.5207460,597,724,Y,지하주차장,061-320-1992,전라남도 함평군청,2019-06-11
"라뷔랑아파트(102동)",공공용,전라남도 함평군 함평읍 내대화길 112-11 (함평거송라뷔랑아파트),전라남도 함평군 함평읍 305번지,35.0620210,126.5157260,410,500,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"주공아파트(102동)",공공용,전라남도 함평군 함평읍 교광길 13-8 (함평내교주공아파트),전라남도 함평군 함평읍 855번지,35.0620210,126.5178860,545,660,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"성심병원",공공용,전라남도 함평군 함평읍 영수길 132 (함평성심병원),전라남도 함평군 함평읍 198번지 3호,35.0623100,126.5201500,413,500,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"함평우체국",공공용,전라남도 함평군 함평읍 광남길 66 (함평우체국),전라남도 함평군 함평읍 145번지,35.0635340,126.5192400,272,328,Y,체육관,061-320-1992,전라남도 함평군청,2019-06-11
"전남유리",공공용,전라남도 함평군 함평읍 중앙길 21,전라남도 함평군 함평읍 179번지 10호,35.0610970,126.5234500,198,240,Y,전시장,061-320-1992,전라남도 함평군청,2019-06-11
"함평군청",공공용,전라남도 함평군 함평읍 중앙길 200 (함평군청),전라남도 함평군 함평읍 123번지 1호,35.0658490,126.5162160,330,400,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"엑스포공원주제영상관",공공용,전라남도 함평군 함평읍 곤재로 27 (함평엑스포공원사업소),전라남도 함평군 함평읍 1153번지 1호,35.0581390,126.5226040,670,812,Y,교육장,061-320-1992,전라남도 함평군청,2019-06-11
"농어촌공사함평지사",공공용,전라남도 함평군 함평읍 기산길 29-10 (한국농어촌공사함평지사),전라남도 함평군 함평읍 17번지,35.0670480,126.5162490,134,162,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"라뷔랑아파트(101동)",공공용,전라남도 함평군 함평읍 내대화길 112-11 (함평거송라뷔랑아파트),전라남도 함평군 함평읍 305번지,35.0620210,126.5157260,615,750,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"주공아파트(104동)",공공용,전라남도 함평군 함평읍 교광길 13-8 (함평내교주공아파트),전라남도 함평군 함평읍 855번지,35.0620210,126.5178860,545,660,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"주공아파트(101동)",공공용,전라남도 함평군 함평읍 교광길 13-8 (함평내교주공아파트),전라남도 함평군 함평읍 855번지,35.0620210,126.5178860,545,660,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
KT함평빌딩,공공용,전라남도 함평군 함평읍 중앙길 64 (KT함평지점),전라남도 함평군 함평읍 994번지 1호,35.0629300,126.5229890,252,304,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"보건소",공공용,전라남도 함평군 함평읍 중앙길 54-8 (함평보건소),전라남도 함평군 함평읍 253번지,35.0618910,126.5242460,124,152,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"주공아파트(103동)",공공용,전라남도 함평군 함평읍 교광길 13-8 103동 (함평내교주공아파트),전라남도 함평군 함평읍 855번지,35.0619510,126.5173280,545,660,Y,기타,061-320-1992,전라남도 함평군청,2019-06-11
"한국수자원공사 함평수도관리단",공공용,전라남도 함평군 함평읍 기산길 176 (한국수자원공사함평수도서비스센터),전라남도 함평군 함평읍 569번지,35.0726960,126.5211250,86,104,Y,탁구장,061-320-1992,전라남도 함평군청,2019-06-11
"영광군청(신)",공공용,전라남도 영광군 영광읍 중앙로 203,전라남도 영광군 영광읍 198번지 4호,35.2768960,126.5123470,445,540,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"도동 주공아파트(102동)",공공용,전라남도 영광군 영광읍 물무로 227 (도동휴먼시아),전라남도 영광군 영광읍 360번지,35.2696940,126.5153140,1898,2301,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"한수원(주) 사택(118동)",공공용,전라남도 영광군 홍농읍 홍농로 546-0 (한수원사원아파트),전라남도 영광군 홍농읍 상하리 1373번지 7호,35.4028520,126.4518380,8788,10652,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"도동 주공아파트(104동)",공공용,전라남도 영광군 영광읍 물무로 227 (도동휴먼시아),전라남도 영광군 영광읍 360번지,35.2696940,126.5153140,1898,2301,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"한수원(주) 사택(114동)",공공용,전라남도 영광군 홍농읍 홍농로 546 (한수원사원아파트),전라남도 영광군 홍농읍 1373번지 7호,35.4028520,126.4518380,2935,3558,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"근형퍼스트빌아파트",공공용,전라남도 영광군 영광읍 중앙로 97 (근형퍼스트빌아파트),전라남도 영광군 영광읍 259번지 1호,35.2680180,126.5102130,1122,1360,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"영광교육청",공공용,전라남도 영광군 영광읍 중앙로 204,전라남도 영광군 영광읍 365번지,35.2770490,126.5130700,191,232,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"영광종합병원",공공용,전라남도 영광군 영광읍 와룡로 3,전라남도 영광군 영광읍 275번지,35.2841100,126.4980470,825,1000,Y,기타,061-350-5732,전라남도 영광군청,2019-06-11
"신풍e팰리스",공공용,전라남도 영광군 영광읍 중앙로 155-1 (영광신풍E-팰리스),전라남도 영광군 영광읍 51번지 4호,35.2728500,126.5116960,503,610,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"영진파크맨션",공공용,전라남도 영광군 영광읍 대하길4길 21 (영진파크맨션),전라남도 영광군 영광읍 621번지 4호,35.2770480,126.4983970,1633,1979,Y,지하주차장,061-350-5732,전라남도 영광군청,2019-06-11
"리치웨딩홀",공공용,전라남도 영광군 영광읍 물무로 154,전라남도 영광군 영광읍 170번지,35.2761580,126.5168450,660,800,Y,주차장,061-350-5732,전라남도 영광군청,2019-06-11
"영광기독병원",공공용,전라남도 영광군 영광읍 신남로 265,전라남도 영광군 영광읍 212번지,35.2750200,126.5107990,312,378,Y,교육장,061-350-5732,전라남도 영광군청,2019-06-11
