"민방위대피시설명",민방위대피시설구분,소재지도로명주소,소재지지번주소,위도,경도,민방위대피시설면적,대피가능인원수,개방여부,평시활용유형,관리기관전화번호,관리기관명,데이터기준일자
"벽산블루밍아파트 B단지(113동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 반계로 104-8, 113동 (팔용동, 벽산블루밍아파트B단지)",경상남도 창원시 의창구 팔용동 122번지,35.25321974,128.6179387,17458,21161,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"(주)동서식품 지하",공공용,"경상남도 창원시 의창구 반계로 40 (팔용동, 동서식품(주) 창원공장)",경상남도 창원시 의창구 팔용동 23번지 1호,35.2471699,128.6116121,330,400,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"동승빌딩 지하주차장",공공용,"경상남도 창원시 의창구 봉곡로111번길 8 (봉곡동, 동승빌딩)",경상남도 창원시 의창구 봉곡동 144번지 1호,35.2471336,128.6711887,215,260,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"감계일신휴먼빌 지하주차장",공공용,경상남도 창원시 의창구 북면 감계로 297(창원감계지구휴먼빌아파트),경상남도 창원시 의창구 경상남도 창원시 의창구 북면 감계리 229,35.2982168,128.5844039,13862,16802,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"감계힐스테이트1차 지하주차장",공공용,경상남도 창원시 의창구 북면 동전로 86,경상남도 창원시 의창구 경상남도 창원시 의창구 북면 230-1,35.30389373,128.5975974,8945,10842,Y,주차장,055-225-4494,창원시의창구,2019-06-27
STX칸1차 지하주차장,공공용,경상남도 창원시 의창구 북면 무동서로 76(창원무동 STX KAN 1차아파트),경상남도 창원시 의창구 북면 104-1,35.32263442,128.5826065,15331,18583,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"대호아파트(북면)지하주차장",공공용,경상남도 창원시 의창구 북면 천주로 1053(대호아파트),경상남도 창원시 의창구 북면 995-1,35.34566284,128.6057979,1465,1775,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"경남교육연수원 지하",공공용,"경상남도 창원시 의창구 사림로111번길 22 (사림동, 교육연수원)",경상남도 창원시 의창구 사림동 158번지,35.24663827,128.6864959,585,709,y,관공서,055-225-4494,창원시의창구,2019-06-27
"대원파크빌(102동) 지하주차장",공공용,"경상남도 창원시 의창구 삼동로 121, 102동 (대원동, 대원파크빌아파트)",경상남도 창원시 의창구 대원동 81번지,35.22518839,128.6557565,6504,7884,y,주차장,055-225-4494,창원시의창구,2019-06-27
"대원파크빌(103동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 삼동로 121, 103동 (대원동, 대원파크빌아파트)",경상남도 창원시 의창구 대원동 81번지,35.22518839,128.6557565,3239,3926,y,주차장,055-225-4494,창원시의창구,2019-06-27
"창원중부경찰서 지하",공공용,"경상남도 창원시 의창구 상남로 177 (신월동, 창원중부경찰서)",경상남도 창원시 의창구 신월동 96번지 1호,35.2284884,128.6859074,231,280,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"경남지방경찰청 지하",공공용,"경상남도 창원시 의창구 상남로 289 (사림동, 지방경찰청)",경상남도 창원시 의창구 사림동 1번지 12호,35.2394594,128.6942885,1068,1294,y,관공서,055-225-4494,창원시의창구,2019-06-27
"경상남도의회",공공용,"경상남도 창원시 의창구 상남로 290 (사림동,경상남도의회)",경상남도 창원시 의창구 사림동 1번지 1호,35.23640497,128.694430,171,207,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"오성아파트 지하주차장",공공용,"경상남도 창원시 의창구 서상로 27 (동정동, 동정오성아파트)",경상남도 창원시 의창구 동정동 288번지,35.2630567,128.6159671,4465,5412,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"서문무학아파트 지하주차장",공공용,"경상남도 창원시 의창구 서상로12번길 83-15 (서상동, 무학서문마을아파트)",경상남도 창원시 의창구 서상동 11번지 5호,35.2621803,128.6227118,2692,3263,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"토월복합상가 지하주차장",공공용,"경상남도 창원시 의창구 신월로 42 (신월동, 토월시장)",경상남도 창원시 의창구 신월동 68번지 1호,35.2280395,128.6919337,2179,2640,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"경남발전연구원 지하",공공용,"경상남도 창원시 의창구 용지로 248 (용호동, 발전연구원)",경상남도 창원시 의창구 용호동 5번지 1호,35.2355057,128.687375,4373,5300,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"서진라이크빌 지하주차장",공공용,"경상남도 창원시 의창구 용지로169번길 13 (용호동, 라이크빌-1)",경상남도 창원시 의창구 용호동 73번지 2호,35.2304347,128.6809395,1345,1630,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"우영프라자 지하주차장",공공용,"경상남도 창원시 의창구 용지로293번길 28 (사림동, 우영프라자)",경상남도 창원시 의창구 사림동 25번지,35.240865,128.6880838,2348,2846,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"명서 지하보도",공공용,경상남도 창원시 의창구 원이대로 259 (봉곡동),경상남도 창원시 의창구 봉곡동 34번지 5호,35.2437818,128.6491054,280,339,Y,교통시설,055-225-4494,창원시의창구,2019-06-27
"고려상가 지하주차장",공공용,"경상남도 창원시 의창구 원이대로 277 (봉곡동, 고려상가)",경상남도 창원시 의창구 봉곡동 36번지 7호,35.2428646,128.6505396,231,280,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"동일그린맨션 지하주차장",공공용,"경상남도 창원시 의창구 읍성로 90 (소답동, 동일그린맨션)",경상남도 창원시 의창구 소답동 133번지 15호,35.2646912,128.6276756,1376,1667,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"팔도맨션 지하주차장",공공용,"경상남도 창원시 의창구 읍성로89번길 34 (소답동, 팔도맨션)",경상남도 창원시 의창구 소답동 148번지 1호,35.268052,128.6282962,1340,1624,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"송림아파트 지하주차장",공공용,"경상남도 창원시 의창구 의안로18번길 18 (소답동, 송림아파트)",경상남도 창원시 의창구 소답동 116번지 2호,35.2627503,128.6256154,1012,1226,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"국도그랜드맨션 지하주차장",공공용,"경상남도 창원시 의창구 의안로22번길 2 (소답동, 국도그랜드맨션)",경상남도 창원시 의창구 소답동 110번지 10호,35.263439,128.624049,1719,2083,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"진보녹원맨션 지하주차장",공공용,"경상남도 창원시 의창구 의안로44번길 49-20 (소답동, 진보아파트)",경상남도 창원시 의창구 소답동 149번지 4호,35.264587,128.6300345,743,900,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"북동시장 지하주차장",공공용,"경상남도 창원시 의창구 의안로49번길 30 (북동, 창원공설시장)",경상남도 창원시 의창구 북동 249번지 1호,35.2661757,128.6207112,2408,2918,Y,주차장,055-225-4494,창원시의창구,2019-06-27
"창원시청 지하",공공용,"경상남도 창원시 의창구 중앙대로 151 (용호동, 창원시청)",경상남도 창원시 의창구 경상남도 창원시 의창구 용호동 1번지,35.2282982,128.6831979,1382,1674,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"성산아트홀 지하주차장",공공용,"경상남도 창원시 의창구 중앙대로 181 (용호동, 재단법인창원문화재단성산아트홀)",경상남도 창원시 의창구 경상남도 창원시 의창구 용호동 2번지,35.229364,128.6831343,22486,27255,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"교차로빌딩(구 경남은행 팔용지점) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 1 (팔용동, 교차로빌딩)",경상남도 창원시 의창구 팔용동 149번지 11호,35.2552144,128.6063548,594,720,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"창원종합터미널 지하보도",공공용,"경상남도 창원시 의창구 창원대로 371 (팔용동, 창원종합버스터미널)",경상남도 창원시 의창구 팔용동 35번지,35.2369464,128.640479,750,909,y,기타,055-225-4494,창원시의창구,2019-06-27
"대원2차대동아파트(202동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 538, 202동 (대원동, 대원2차대동아파트)",경상남도 창원시 의창구 대원동 80번지,35.2266244,128.6529608,1427,1729,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원2차대동아파트(203동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 538, 203동 (대원동, 대원2차대동아파트)",경상남도 창원시 의창구 대원동 80번지,35.2266244,128.6529608,1228,1488,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원1차대동아파트(101동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 548, 101동 (대원동, 대원1차대동황토방아파트)",경상남도 창원시 의창구 대원동 80번지 1호,35.225378,128.6542515,1387,1680,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원1차대동아파트(103동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 548, 103동 (대원동, 대원1차대동황토방아파트)",경상남도 창원시 의창구 대원동 80번지 1호,35.225378,128.6542515,1198,1452,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"대원1차대동아파트(104동 앞) 지하주차장",공공용,"경상남도 창원시 의창구 창원대로 548, 104동 (대원동, 대원1차대동황토방아파트)",경상남도 창원시 의창구 대원동 80번지 1호,35.225378,128.6542515,1449,1755,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"창원대학교 산학협동관 1동 지하",공공용,경상남도 창원시 의창구 창원대학로 20 (사림동),경상남도 창원시 의창구 사림동 501번지 20호 창원대학교,35.24595962,128.6948178,842,1020,Y,교육시설,055-225-4494,창원시의창구,2019-06-27
"흥한웰가아파트 102동앞 지하주차장",공공용,"경상남도 창원시 의창구 천주로 33 (동정동, 동정동흥한웰가)",경상남도 창원시 의창구 동정동 277번지,35.2649508,128.6173377,9334,11313,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"창원문성대학(4호관) 지하",공공용,"경상남도 창원시 의창구 충혼로 91 (두대동, 창원문성대학)",경상남도 창원시 의창구 두대동 196번지,35.2330886,128.6602427,594,720,Y,교육시설,055-225-4494,창원시의창구,2019-06-27
"영남초원맨션 지하주차장",공공용,"경상남도 창원시 의창구 태복산로11번길 27 (도계동, 영남아파트)",경상남도 창원시 의창구 경상남도 창원시 의창구 도계동 423번지 1호,35.25484908,128.6377697,430,520,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"화목그린맨션 지하주차장",공공용,"경상남도 창원시 의창구 태복산로15번길 36 (도계동, 화목그린타워)",경상남도 창원시 의창구 경상남도 창원시 의창구 도계동 408번지 4호,35.2558308,128.6384538,529,641,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"의창구청 지하",공공용,"경상남도 창원시 의창구 태복산로15번길 8 (도계동, 의창구청,명곡동주민센터)",경상남도 창원시 의창구 경상남도 창원시 의창구 도계동 895번지,35.2535423,128.6402941,714,865,y,관공서,055-225-4494,창원시의창구,2019-06-27
"팔룡동주민센터 지하주차장",공공용,"경상남도 창원시 의창구 팔용로 435 (팔용동, 팔용동주민센터)",경상남도 창원시 의창구 팔용동 103번지 4호,35.2555374,128.6130837,1657,2008,Y,관공서,055-225-4494,창원시의창구,2019-06-27
"극동아파트 지하주차장",공공용,경상남도 창원시 의창구 팔용로 446 (팔용동),경상남도 창원시 의창구 팔용동 124번지 1호,35.25466368,128.6140121,4126,5001,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"중동대동다:숲아파트 108동 지하주차장",공공용,"경상남도 창원시 의창구 팔용로 512 (서상동, 중동대동다:숲아파트)",경상남도 창원시 의창구 서상동 649번지,35.2611768,128.618352,13253,16064,Y,주거시설,055-225-4494,창원시의창구,2019-06-27
"몽고간장(주) 지하",공공용,"경상남도 창원시 의창구 팔용로371번길 18 (팔용동, 몽고식품주식회사)",경상남도 창원시 의창구 팔용동 29번지 1호,35.2523662,128.6066566,404,489,Y,상업시설,055-225-4494,창원시의창구,2019-06-27
"웰빙프라자 지하주차장",공공용,"경상남도 창원시 의창구 평산로 96 (팔용동, 웰빙프라자)",경상남도 창원시 의창구 팔용동 42번지 1호,35.2516798,128.6197194,7167,8687,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"제일파크 지하주차장",공공용,"경상남도 창원시 의창구 하남천동길 60 (도계동, 제일파크)",경상남도 창원시 의창구 도계동 363번지 1호,35.2631682,128.6415271,264,320,y,상업시설,055-225-4494,창원시의창구,2019-06-27
"장미아파트 지하주차장",공공용,"경상남도 창원시 의창구 하남천서길15번길 20 (도계동, 장미아파트)",경상남도 창원시 의창구 도계동 313번지 15호,35.2616695,128.6380424,860,1041,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"강남아파트 지하주차장",공공용,"경상남도 창원시 의창구 하남천서길21번길 8-14 (도계동, 강남훼미리아파트)",경상남도 창원시 의창구 도계동 322번지 3호,35.2617042,128.6393296,1190,1442,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"금강목련아파트 지하주차장",공공용,"경상남도 창원시 의창구 하남천서길37번길 6-12 (도계동, 금강목련아파트)",경상남도 창원시 의창구 도계동 320번지 8호,35.2625637,128.6399299,992,1202,y,주거시설,055-225-4494,창원시의창구,2019-06-27
"병암동-아신빌라",공공용,경상남도 창원시 진해구 경화시장로 45번길17 (경화동),경상남도 창원시 진해구 경화동 867-8,35.1574667,128.6886794,205,248,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태백동-원창시인의 마을",공공용,경상남도 창원시 진해구 태백서로 45번길3 (태백동),경상남도 창원시 진해구 태백동 4-1 원창시인의마을,35.15599128,128.672872,1294,1568,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-우림필유아파트",공공용,경상남도 창원시 진해구 해원로 29 (석동),경상남도 창원시 진해구 석동 675,35.15494062,128.6965751,16503,20003,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"이동-남흥아파트 106.107동",공공용,경상남도 창원시 진해구 해원로 5 (이동),경상남도 창원시 진해구 이동 418-1,35.15396573,128.6943689,1644,1992,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-용원개발",공공용,경상남도 창원시 진해구 가주로 133 (가주동),경상남도 창원시 진해구 가주동 산83 지하주차장,35.1136468,128.8255108,795,963,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"자은동-성원아파트",공공용,경상남도 창원시 진해구 냉천로 108번길6 (자은동),경상남도 창원시 진해구 자은동 911,35.15321396,128.7076002,5446,6601,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-자은프라임아파트",공공용,경상남도 창원시 진해구 냉천로 257(자은동),경상남도 창원시 진해구 자은동 121,35.1525869,128.7215931,33272,40329,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"이동-석동주공아파트",공공용,경상남도 창원시 진해구 냉천로 52 (석동),경상남도 창원시 진해구 석동 90,35.1501707,128.7034156,3440,4169,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-대동아파트",공공용,경상남도 창원시 진해구 냉천로 88 (자은동),경상남도 창원시 진해구 자은동 910,35.15134588,128.7079079,2401,2910,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태백동-금화아파트",공공용,경상남도 창원시 진해구 대야남로 62번길6 (태백동),경상남도 창원시 진해구 태백동 10-33 금화아파트,35.1543866,128.671651,540,654,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-석동빌라",공공용,경상남도 창원시 진해구 돌리로 16번길 4-3 (석동),경상남도 창원시 진해구 석동 314-1,35.15893482,128.7014602,369,447,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-락희빌라",공공용,경상남도 창원시 진해구 돌리로 22번길 5-14 (석동),경상남도 창원시 진해구 석동 355-3,35.1598002,128.702537,380,460,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-파인빌리지",공공용,경상남도 창원시 진해구 돌리로 22번길 5-16 (석동),경상남도 창원시 진해구 석동 355-4,35.1598434,128.702713,223,270,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"덕산동-송림홈타운",공공용,경상남도 창원시 진해구 동진로 138 (덕산동),경상남도 창원시 진해구 덕산동 72-9,35.1449845,128.7027004,3188,3864,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"석동-GS자이아파트 108동",공공용,경상남도 창원시 진해구 동진로 21번길 26 (석동),경상남도 창원시 진해구 석동 232,35.15581835,128.6997932,3527,4275,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"덕산동-덕산동주민센터",공공용,경상남도 창원시 진해구 동진로157번길5 (풍호동),경상남도 창원시 진해구 풍호동 767-42,35.1433242,128.7037671,221,267,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"중앙동-대신한울아파트",공공용,경상남도 창원시 진해구 백구로 14 (부흥동),경상남도 창원시 진해구 부흥동 1-11,35.14674306,128.6625135,1356,1643,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"충무동-맥도날드",공공용,경상남도 창원시 진해구 벚꽃로 68-1(화천동),경상남도 창원시 진해구 화천동 48-15,35.1513362,128.6636304,419,507,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"충무동-농협",공공용,경상남도 창원시 진해구 벚꽃로 69 (화천동),경상남도 창원시 진해구 화천동 47-2,35.1518241,128.6634226,431,522,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"병암동-디에스아이존빌아파트",공공용,경상남도 창원시 진해구 병암로 20 (이동),경상남도 창원시 진해구 이동 445-2,35.15470069,128.6931113,13201,16001,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"병암동-태화맨션",공공용,경상남도 창원시 진해구 병암북로 3번길24 (경화동),경상남도 창원시 진해구 경화동 848-8,35.1602337,128.6884206,558,676,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"병암동-상지약수아파트",공공용,경상남도 창원시 진해구 병암북로 4번길37 (석동),경상남도 창원시 진해구 석동 493,35.16082756,128.6942479,1275,1545,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"석동-벚꽃그린빌3단지 319-322",공공용,경상남도 창원시 진해구 석동로 60 (석동),경상남도 창원시 진해구 석동 656,35.1549262,128.7068908,2187,2650,y,주거시설,055-225-4498,창원시진해구,2019-06-27
"석동-벚꽃그린빌3단지 303-304",공공용,경상남도 창원시 진해구 석동로 60 (석동),경상남도 창원시 진해구 석동 656,35.1549262,128.7068908,2060,2496,Y,주거시설,055-225-4497,창원시진해구,2019-06-27
"웅동1동-동화맨션",공공용,경상남도 창원시 진해구 소사로 35 (소사동),경상남도 창원시 진해구 소사동 9-15,35.1270848,128.7784189,1385,1678,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태평동-대암그린비치맨션",공공용,경상남도 창원시 진해구 속천로 23번길9 (제황산동),경상남도 창원시 진해구 제황산동 25-52,35.1441994,128.6713184,1235,1496,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태평동-수창블루안아파트",공공용,경상남도 창원시 진해구 속천로 58 (속천동),경상남도 창원시 진해구 속천동 1-3,35.1419517,128.6696569,2960,3587,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-이지더원 2단지아파트",공공용,"경상남도 창원시 진해구 신항동로 143(용원동, 이지더원아파트1단지)",경상남도 창원시 진해구 용원동 1338-3 2단지 지하주차장,35.0868353,128.8113687,4144,5022,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-창원마린푸르지오",공공용,"경상남도 창원시 진해구 신항동로 143(용원동, 이지더원아파트2단지)",경상남도 창원시 진해구 안골동 375 지하주차장,35.0868353,128.8113687,13635,16527,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"웅동2동-코아루아파트(101동과107동사이제1지하주차장)",공공용,"경상남도 창원시 진해구 안골로 357(용원동, 일신님아파트)",경상남도 창원시 진해구 용원동 1209 101동 107동사이 제1지하주차장,35.10311211,128.8097607,2695,3266,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-일신님아파트(111동)",공공용,"경상남도 창원시 진해구 안골로298번길 26(안골동, 창원마린2차푸르지오)",경상남도 창원시 진해구 용원동 1208 111동 지하주차장,35.0982016,128.8064239,15837,19196,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-부영아파트",공공용,경상남도 창원시 진해구 안청남로 13 (청안동),경상남도 창원시 진해구 청안동 477 110동 111동 사이 지하주차장,35.10139017,128.8058144,15210,18436,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-이지더원 1단지아파트",공공용,"경상남도 창원시 진해구 안청남로 33(용원동, 코아루아파트)",경상남도 창원시 진해구 용원동 1338-2 1단지 지하주차장,35.10106293,128.8067283,3034,3677,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-해인로즈빌아파트",공공용,경상남도 창원시 진해구 안청로 126 (청안동),경상남도 창원시 진해구 청안동 471 지하주차장,35.10741454,128.8060131,5074,6150,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-부영2차아파트",공공용,경상남도 창원시 진해구 안청북로 12 (청안동),경상남도 창원시 진해구 청안동 474 201동 앞 지하주차장,35.10338283,128.8036914,4552,5517,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-부영3차아파트",공공용,경상남도 창원시 진해구 안청북로 15 (청안동),경상남도 창원시 진해구 청안동 473 302동 옆 지하주차장,35.10441062,128.805359,7620,9236,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-풍림아파트",공공용,경상남도 창원시 진해구 안청북로 39 (청안동),경상남도 창원시 진해구 청안동 472 113동 앞 지하주차장,35.10600285,128.8068856,13402,16244,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동2동-현대아파트",공공용,경상남도 창원시 진해구 안청북로 42 (용원동),경상남도 창원시 진해구 용원동 1206 105동 106동 사이 지하주차장,35.10469502,128.8087693,4562,5529,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-대광아파트",공공용,경상남도 창원시 진해구 여명로 16번길22 (여좌동),경상남도 창원시 진해구 여좌동 760-24,35.15429601,128.6577335,4983,6040,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-이송빌라트",공공용,경상남도 창원시 진해구 여명로 89 (여좌동),경상남도 창원시 진해구 여좌동 97-23,35.1585154,128.6612718,406,492,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-우정빌라",공공용,경상남도 창원시 진해구 여좌남로 41번길6-2 (여좌동),경상남도 창원시 진해구 여좌동 126-25,35.1553304,128.660661,293,355,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-청산빌라",공공용,경상남도 창원시 진해구 여좌로 118번가길11-1 (여좌동),경상남도 창원시 진해구 여좌동 34-40,35.1621588,128.6650805,245,296,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"여좌동-동호빌딩",공공용,경상남도 창원시 진해구 여좌로 7 (여좌동),경상남도 창원시 진해구 여좌동 761-3,35.1527303,128.6655065,241,292,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"웅동1동-청안해오름아파트",공공용,경상남도 창원시 진해구 웅동로 150 (두동),경상남도 창원시 진해구 두동 1296-1,35.12009677,128.790687,3774,4574,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동1동-청안그린빌아파트",공공용,경상남도 창원시 진해구 웅동로 51번길24-3 (마천동),경상남도 창원시 진해구 마천동 146-1,35.1270941,128.7820101,1816,2201,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"웅동1동-남명플럼빌리지",공공용,경상남도 창원시 진해구 웅동로 70 (마천동),경상남도 창원시 진해구 마천동 99-3,35.12493795,128.7831189,8220,9963,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"남문2차 시티프라디움",공공용,경상남도 창원시 진해구 웅천동로 100(남문동),경상남도 창원시 진해구 남문동 1256-1,35.1044458,128.7511196,41320,50084,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"남문1차 시티프라디움",공공용,경상남도 창원시 진해구 웅천동로 16(남문동),경상남도 창원시 진해구 남문동 1274-1,35.10709119,128.7546505,37253,45155,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"웅천동-대풍아파트",공공용,경상남도 창원시 진해구 웅천로 159번길15-1 (북부동),경상남도 창원시 진해구 북부동 560,35.11517919,128.7477606,676,819,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-월드메르디앙아파트",공공용,경상남도 창원시 진해구 자은로 64번가길26 (자은동),경상남도 창원시 진해구 자은동 284-1,35.1513758,128.7111521,7751,9395,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"자은동-부길골든프라자",공공용,경상남도 창원시 진해구 자은로 64번길3 (자은동),경상남도 창원시 진해구 자은동 959-2,35.1509559,128.7091273,630,763,Y,주차장,055-225-4494,창원시진해구,2019-06-27
"자은동-삼성아파트",공공용,경상남도 창원시 진해구 자은로 64번길39 (자은동),경상남도 창원시 진해구 자은동 849,35.14793366,128.7098379,3465,4200,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"태평동-평화그린파크맨션",공공용,경상남도 창원시 진해구 제황로 10 (제황산동),경상남도 창원시 진해구 제황산동 26-5,35.1461537,128.6695629,1011,1225,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-유일전원빌라 103동",공공용,경상남도 창원시 진해구 조천로 13번길17 (경화동),경상남도 창원시 진해구 경화동 1280-6,35.1605159,128.6833167,227,275,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-창조빌라",공공용,경상남도 창원시 진해구 조천로 31번길12 (경화동),경상남도 창원시 진해구 경화동 1280-5,35.1603445,128.6830156,223,270,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-포스코더샾아파트 P1",공공용,경상남도 창원시 진해구 조천북로 65 (경화동),경상남도 창원시 진해구 경화동 1400,35.1600551,128.6798147,1109,1344,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-포스코더샾아파트 P2",공공용,경상남도 창원시 진해구 조천북로 65 (경화동),경상남도 창원시 진해구 경화동 1400,35.1600551,128.6798147,1242,1505,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-포스코더샾아파트 P3",공공용,경상남도 창원시 진해구 조천북로 65 (경화동),경상남도 창원시 진해구 경화동 1400,35.1600551,128.6798147,1555,1884,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-대동다숲아파트 P1",공공용,경상남도 창원시 진해구 조천북로 79 (경화동),경상남도 창원시 진해구 경화동 1388,35.1613304,128.6803379,4859,5889,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-대동다숲아파트 P2",공공용,경상남도 창원시 진해구 조천북로 79 (경화동),경상남도 창원시 진해구 경화동 1388,35.1613304,128.6803379,2499,3029,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-삼정그린코아 2단지",공공용,경상남도 창원시 진해구 조천북로 99 (경화동),경상남도 창원시 진해구 경화동 1291,35.1618006,128.6832813,1318,1597,Y,주거시설,055-225-4496,창원시진해구,2019-06-27
"경화동-경진전원빌라",공공용,경상남도 창원시 진해구 조천북로98번길1 (경화동),경상남도 창원시 진해구 경화동 1280-9,35.1610175,128.6829137,207,250,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"경화동-보영전원빌라",공공용,경상남도 창원시 진해구 조천북로98번길7 (경화동),경상남도 창원시 진해구 경화동 1280-7,35.1605837,128.6829671,260,315,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
"중앙동-태영데시앙아파트",공공용,경상남도 창원시 진해구 중원동로 28 (부흥동),경상남도 창원시 진해구 근화동 19-3,35.146941,128.6612956,9200,11151,Y,주거시설,055-225-4494,창원시진해구,2019-06-27
